2.999319,other,0,0,0,0.8,0,0,S0,37710,22,tcp
2.999319,other,0,0,0,0.81,0,0,S0,39684,22,tcp
2.999327,other,0,0,0,0.81,0,0,S0,59386,22,tcp
2.999347,other,0,0,0,0.81,0,0,S0,50246,22,tcp
2.999356,other,0,0,0,0.81,0,0,S0,42592,22,tcp
2.999375,other,0,0,0,0.82,0,0,S0,52168,22,tcp
2.999382,other,0,0,0,0.82,0,0,S0,37499,22,tcp
2.999383,other,0,0,0,0.82,0,0,S0,57860,22,tcp
2.999383,other,0,0,0,0.82,0,0,S0,60737,22,tcp
2.999389,other,0,0,0,0.82,0,0,S0,38161,22,tcp
2.999391,other,0,0,0,0.83,0,0,S0,34362,22,tcp
2.999397,other,0,0,0,0.83,0,0,S0,60671,22,tcp
2.999404,other,0,0,0,0.83,0,0,S0,51527,22,tcp
2.999409,other,0,0,0,0.83,0,0,S0,43074,22,tcp
2.999412,other,0,0,0,0.84,0,0,S0,56805,22,tcp
2.999419,other,0,0,0,0.84,0,0,S0,49032,22,tcp
2.999427,other,0,0,0,0.84,0,0,S0,39073,22,tcp
2.999431,other,0,0,0,0.84,0,0,S0,55689,22,tcp
2.999437,other,0,0,0,0.84,0,0,S0,38227,22,tcp
2.999438,other,0,0,0,0.84,0,0,S0,45592,22,tcp
2.99945,other,0,0,0,0.85,0,0,S0,42807,22,tcp
2.999454,other,0,0,0,0.86,0,0,S0,37633,22,tcp
2.999473,other,0,0,0,0.86,0,0,S0,55250,22,tcp
2.999475,other,0,0,0,0.86,0,0,S0,60329,22,tcp
2.999484,other,0,0,0,0.86,0,0,S0,36070,22,tcp
2.999497,other,0,0,0,0.86,0,0,S0,38009,22,tcp
2.9995,other,0,0,0,0.86,0,0,S0,58924,22,tcp
2.999515,other,0,0,0,0.86,0,0,S0,39094,22,tcp
2.999519,other,0,0,0,0.86,0,0,S0,55595,22,tcp
2.999521,other,0,0,0,0.87,0,0,S0,49187,22,tcp
2.999527,other,0,0,0,0.87,0,0,S0,32982,22,tcp
2.999533,other,0,0,0,0.88,0,0,S0,44315,22,tcp
2.99956,other,0,0,0,0.89,0,0,S0,50324,22,tcp
2.999573,other,0,0,0,0.9,0,0,S0,39395,22,tcp
2.999576,other,0,0,0,0.9,0,0,S0,44824,22,tcp
2.999582,other,0,0,0,0.9,0,0,S0,34847,22,tcp
2.999595,other,0,0,0,0.91,0,0,S0,36209,22,tcp
2.9996,other,0,0,0,0.92,0,0,S0,55421,22,tcp
2.99961,other,0,0,0,0.93,0,0,S0,59168,22,tcp
2.999613,other,0,0,0,0.93,0,0,S0,43567,22,tcp
2.999631,other,0,0,0,0.93,0,0,S0,43886,22,tcp
2.999634,other,0,0,0,0.93,0,0,S0,59019,22,tcp
2.999637,other,0,0,0,0.93,0,0,S0,52543,22,tcp
2.999659,other,0,0,0,0.93,0,0,S0,49900,22,tcp
2.999661,other,0,0,0,0.93,0,0,S0,32817,22,tcp
2.999663,other,0,0,0,0.93,0,0,S0,47610,22,tcp
2.999665,other,0,0,0,0.93,0,0,S0,42162,22,tcp
2.999666,other,0,0,0,0.93,0,0,S0,40118,22,tcp
2.999668,other,0,0,0,0.93,0,0,S0,41671,22,tcp
2.999671,other,0,0,0,0.93,0,0,S0,51065,22,tcp
2.99968,other,0,0,0,0.93,0,0,S0,42548,22,tcp
2.999682,other,0,0,0,0.93,0,0,S0,37868,22,tcp
2.999694,other,0,0,0,0.93,0,0,S0,53447,22,tcp
2.999704,other,0,0,0,0.93,0,0,S0,48222,22,tcp
2.999704,other,0,0,0,0.93,0,0,S0,39916,22,tcp
2.999706,other,0,0,0,0.93,0,0,S0,41239,22,tcp
2.999716,other,0,0,0,0.93,0,0,S0,52741,22,tcp
2.999722,other,0,0,0,0.93,0,0,S0,42909,22,tcp
2.999735,other,0,0,0,0.93,0,0,S0,41084,22,tcp
2.999737,other,0,0,0,0.93,0,0,S0,47671,22,tcp
2.999743,other,0,0,0,0.93,0,0,S0,57588,22,tcp
2.99975,other,0,0,0,0.93,0,0,S0,51906,22,tcp
2.999759,other,0,0,0,0.93,0,0,S0,51264,22,tcp
2.999761,other,0,0,0,0.93,0,0,S0,40801,22,tcp
2.999782,other,0,0,0,0.94,0,0,S0,42113,22,tcp
2.999793,other,0,0,0,0.94,0,0,S0,54705,22,tcp
2.999799,other,0,0,0,0.94,0,0,S0,50648,22,tcp
2.99982,other,0,0,0,0.95,0,0,S0,41069,22,tcp
2.999823,other,0,0,0,0.96,0,0,S0,34839,22,tcp
2.999824,other,0,0,0,0.97,0,0,S0,51851,22,tcp
2.999863,other,0,0,0,0.98,0,0,S0,39089,22,tcp
2.999877,other,0,0,0,0.99,0,0,S0,58697,22,tcp
2.999887,other,0,0,0,1,0,0,S0,48775,22,tcp
2.999894,other,0,0,0,1,0,0,S0,59951,22,tcp
2.999896,other,0,0,0,1,0,0,S0,40251,22,tcp
2.999922,other,0,0,0,1,0,0,S0,60378,22,tcp
2.999944,other,0,0,0,1,0,0,S0,47543,22,tcp
3.000061,other,0,0,0,1,0,0,S0,35988,22,tcp
3.000107,other,0,0,0,1,0,0,S0,41844,22,tcp
3.000321,other,0,0,0,1,0,0,S0,50729,22,tcp
3.004084,other,0,0,0,1,0,0,S0,55256,22,tcp
3.24282,other,0,0,0,1,0,0,RSTO,34356,22,tcp
0,other,0,0,0,0.99,0,64,OTH,50260,80,tcp
0.000041,dns,43,70,0,0,96,96,SF,44284,53,udp
0.000044,dns,31,47,1,0,97,97,SF,41466,53,udp
0.792644,ssh,505,1564,0,0,0,0,RSTO,23995,22,tcp
0.879969,other,0,0,0,0.98,0,0,S0,48369,22,tcp
0.881608,other,0,0,0,0.98,0,0,S0,49870,22,tcp
0.884607,other,0,0,0,0.98,0,0,S0,54165,22,tcp
0.885948,other,0,0,0,0.98,0,0,S0,56857,22,tcp
0.889156,other,0,0,0,0.98,0,0,S0,46968,22,tcp
0.889638,other,0,0,0,0.98,0,0,S0,50855,22,tcp
0.892823,other,0,0,0,0.98,0,0,S0,40202,22,tcp
0.894699,other,0,0,0,0.98,0,0,S0,33371,22,tcp
0.899839,other,0,0,0,0.98,0,0,S0,45827,22,tcp
0.899937,other,0,0,0,0.98,0,0,S0,54948,22,tcp
0.902041,other,0,0,0,0.98,0,0,S0,55671,22,tcp
0.906503,other,0,0,0,0.98,0,0,S0,33860,22,tcp
0.908031,other,0,0,0,0.98,0,0,S0,34096,22,tcp
0.913534,other,0,0,0,0.98,0,0,S0,37743,22,tcp
0.914733,other,0,0,0,0.98,0,0,S0,59027,22,tcp
0.919635,other,0,0,0,0.98,0,0,S0,54039,22,tcp
0.926735,other,0,0,0,0.98,0,0,S0,49805,22,tcp
0.928659,other,0,0,0,0.98,0,0,S0,58977,22,tcp
0.934735,other,0,0,0,0.98,0,0,S0,43976,22,tcp
0.94887,other,0,0,0,0.98,0,0,S0,52524,22,tcp
0.951481,other,0,0,0,0.98,0,0,S0,41732,22,tcp
0.961522,other,0,0,0,0.98,0,0,S0,54658,22,tcp
0.961711,other,0,0,0,0.98,0,0,S0,48059,22,tcp
0.96784,other,0,0,0,0.98,0,0,S0,56891,22,tcp
0.968636,other,0,0,0,0.98,0,0,S0,55236,22,tcp
0.970655,other,0,0,0,0.98,0,0,S0,33663,22,tcp
0.981011,other,0,0,0,0.98,0,0,S0,48942,22,tcp
0.981017,other,0,0,0,0.98,0,0,S0,50124,22,tcp
0.981799,other,0,0,0,0.98,0,0,S0,53649,22,tcp
0.982435,other,0,0,0,0.98,0,0,S0,60577,22,tcp
0.988704,other,0,0,0,0.98,0,0,S0,55154,22,tcp
0.990598,other,0,0,0,0.98,0,0,S0,48997,22,tcp
0.993667,other,0,0,0,0.98,0,0,S0,51956,22,tcp
0.99501,other,0,0,0,0.98,0,0,S0,41853,22,tcp
0.999169,other,0,0,0,0.98,0,0,S0,52198,22,tcp
0.999284,other,0,0,0,0.98,0,0,S0,53825,22,tcp
0.999287,other,0,0,0,0.98,0,0,S0,49144,22,tcp
0.9993,other,0,0,0,0.98,0,0,S0,48157,22,tcp
0.999301,other,0,0,0,0.98,0,0,S0,59713,22,tcp
0.99931,other,0,0,0,0.98,0,0,S0,36694,22,tcp
0.999316,other,0,0,0,0.98,0,0,S0,36415,22,tcp
0.99932,other,0,0,0,0.98,0,0,S0,46810,22,tcp
0.999344,other,0,0,0,0.98,0,0,S0,58845,22,tcp
0.999346,other,0,0,0,0.98,0,0,S0,33451,22,tcp
0.999356,other,0,0,0,0.98,0,0,S0,48406,22,tcp
0.999357,other,0,0,0,0.98,0,0,S0,34573,22,tcp
0.99939,other,0,0,0,0.98,0,0,S0,33600,22,tcp
0.999392,other,0,0,0,0.98,0,0,S0,45806,22,tcp
0.999398,other,0,0,0,0.98,0,0,S0,54563,22,tcp
0.999404,other,0,0,0,0.98,0,0,S0,50771,22,tcp
0.999417,other,0,0,0,0.98,0,0,S0,40260,22,tcp
0.999454,other,0,0,0,0.98,0,0,S0,42633,22,tcp
0.999463,other,0,0,0,0.98,0,0,S0,49405,22,tcp
0.999468,other,0,0,0,0.98,0,0,S0,55307,22,tcp
0.999469,other,0,0,0,0.98,0,0,S0,54178,22,tcp
0.999473,other,0,0,0,0.98,0,0,S0,34845,22,tcp
0.999481,other,0,0,0,0.98,0,0,S0,45035,22,tcp
0.999486,other,0,0,0,0.98,0,0,S0,33090,22,tcp
0.999506,other,0,0,0,0.98,0,0,S0,44695,22,tcp
0.999506,other,0,0,0,0.98,0,0,S0,39697,22,tcp
0.99951,other,0,0,0,0.98,0,0,S0,41141,22,tcp
0.999523,other,0,0,0,0.98,0,0,S0,42250,22,tcp
0.999527,other,0,0,0,0.98,0,0,S0,53368,22,tcp
0.99953,other,0,0,0,0.98,0,0,S0,56906,22,tcp
0.999538,other,0,0,0,0.98,0,0,S0,55789,22,tcp
0.999539,other,0,0,0,0.98,0,0,S0,52486,22,tcp
0.99954,other,0,0,0,0.98,0,0,S0,43795,22,tcp
0.99956,other,0,0,0,0.98,0,0,S0,33479,22,tcp
0.999564,other,0,0,0,0.98,0,0,S0,36836,22,tcp
0.999579,other,0,0,0,0.98,0,0,S0,50997,22,tcp
0.99959,other,0,0,0,0.98,0,0,S0,36281,22,tcp
0.999596,other,0,0,0,0.98,0,0,S0,35700,22,tcp
0.999608,other,0,0,0,0.98,0,0,S0,34551,22,tcp
0.999608,other,0,0,0,0.98,0,0,S0,39032,22,tcp
0.999613,other,0,0,0,0.98,0,0,S0,44945,22,tcp
0.999626,other,0,0,0,0.98,0,0,S0,33842,22,tcp
0.999652,other,0,0,0,0.98,0,0,S0,43995,22,tcp
0.999666,other,0,0,0,0.98,0,0,S0,40178,22,tcp
0.999676,other,0,0,0,0.98,0,0,S0,48065,22,tcp
0.99968,other,0,0,0,0.98,0,0,S0,56028,22,tcp
0.9997,other,0,0,0,0.98,0,0,S0,56923,22,tcp
0.999701,other,0,0,0,0.98,0,0,S0,34357,22,tcp
0.99973,other,0,0,0,0.98,0,0,S0,34327,22,tcp
0.99973,other,0,0,0,0.98,0,0,S0,34530,22,tcp
0.999735,other,0,0,0,0.98,0,0,S0,34553,22,tcp
0.999738,other,0,0,0,0.98,0,0,S0,35794,22,tcp
0.999747,other,0,0,0,0.98,0,0,S0,39813,22,tcp
0.999778,other,0,0,0,0.98,0,0,S0,45346,22,tcp
0.999783,other,0,0,0,0.98,0,0,S0,47270,22,tcp
0.999787,other,0,0,0,0.98,0,0,S0,48538,22,tcp
0.999795,other,0,0,0,0.98,0,0,S0,38222,22,tcp
0.999796,other,0,0,0,0.98,0,0,S0,41445,22,tcp
0.999811,other,0,0,0,0.98,0,0,S0,57626,22,tcp
0.999819,other,0,0,0,0.98,0,0,S0,53020,22,tcp
0.999834,other,0,0,0,0.98,0,0,S0,50048,22,tcp
0.999836,other,0,0,0,0.98,0,0,S0,44669,22,tcp
0.999839,other,0,0,0,0.99,0,0,S0,41100,22,tcp
0.999841,other,0,0,0,1,0,0,S0,33426,22,tcp
0.999871,other,0,0,0,1,0,0,S0,53024,22,tcp
0.999877,other,0,0,0,1,0,0,S0,38174,22,tcp
0.999884,other,0,0,0,1,0,0,S0,50743,22,tcp
0.999885,other,0,0,0,1,0,0,S0,41554,22,tcp
0.999894,other,0,0,0,1,0,0,S0,53580,22,tcp
0.999907,other,0,0,0,1,0,0,S0,42171,22,tcp
0.999913,other,0,0,0,1,0,0,S0,46155,22,tcp
0.999935,other,0,0,0,1,0,0,S0,52522,22,tcp
0.999962,other,0,0,0,1,0,0,S0,57014,22,tcp
0.99997,other,0,0,0,1,0,0,S0,58517,22,tcp
0.999979,other,0,0,0,1,0,0,S0,60047,22,tcp
0.999985,other,0,0,0,1,0,0,S0,52910,22,tcp
0.999999,other,0,0,0,1,0,0,S0,59824,22,tcp
1.000002,other,0,0,0,1,0,0,S0,41340,22,tcp
1.000003,other,0,0,0,1,0,0,S0,52717,22,tcp
1.000017,other,0,0,0,1,0,0,S0,33047,22,tcp
1.000025,other,0,0,0,1,0,0,S0,33728,22,tcp
1.000105,other,0,0,0,1,0,0,S0,42413,22,tcp
1.000108,other,0,0,0,1,0,0,S0,43568,22,tcp
1.000119,other,0,0,0,1,0,0,S0,42512,22,tcp
1.000158,other,0,0,0,1,0,0,S0,42345,22,tcp
1.99977,other,0,0,0,1,0,0,S0,56516,22,tcp
1.999788,other,0,0,0,1,0,0,S0,48021,22,tcp
0,other,0,0,0,1,0,0,S0,41359,22,tcp
0.00037,dns,43,70,0,0,97,97,SF,48088,53,udp
0.000379,dns,31,47,1,0,97,97,SF,47155,53,udp
0.909974,other,505,1564,0,1,0,0,RSTO,24365,22,tcp
0.999498,other,0,0,0,0.99,0,0,S0,52218,22,tcp
0.999842,other,0,0,0,0.99,0,0,S0,39455,22,tcp
180.569591,http,151,168458,0,0,0,0,S2,3128,3232,tcp
2.908122,other,0,0,0,0.99,50,52,S0,1163,445,tcp
3.084979,other,0,0,0,0.99,0,0,OTH,37508,80,tcp
0.000309,dns,43,70,2,0,97,97,SF,36783,53,udp
0.000316,dns,31,47,3,0,97,97,SF,46992,53,udp
0.910571,ssh,505,1564,1,0,1,0,RSTO,24758,22,tcp
2.902231,other,0,0,0,0.98,0,0,S0,3896,445,tcp
0,other,0,0,0,0.71,0,0,S0,50743,1723,tcp
0,other,0,0,0,0.75,3,13,S0,53928,25,tcp
0.000324,dns,43,70,4,0,97,97,SF,41404,53,udp
0.000412,dns,31,47,5,0,97,97,SF,55288,53,udp
0.89242,other,505,1564,2,0.78,2,1,RSTO,25132,22,tcp
0,other,0,0,0,0.75,0,64,OTH,7801,80,tcp
0,other,0,0,0,0.6,0,0,S0,41590,80,tcp
0,other,0,0,0,0.67,1,21,S0,54032,25,tcp
0.000102,other,0,0,1,0.71,0,63,RSTOS0,32490,80,tcp
0.000319,dns,31,47,4,0,97,97,SF,35779,53,udp
0.000326,dns,31,47,5,0,97,97,SF,50816,53,udp
0.000343,dns,43,70,6,0,97,97,SF,34758,53,udp
0.00035,dns,43,70,7,0,97,97,SF,42150,53,udp
0.894072,other,505,1564,2,0.62,3,2,RSTO,25484,22,tcp
0,other,0,0,2,0.5,0,63,OTH,10476,80,tcp
0,other,0,0,0,0.44,0,7,OTH,44033,80,tcp
0.00033,dns,31,47,6,0,97,97,SF,48672,53,udp
0.000516,dns,43,70,7,0,97,97,SF,39264,53,udp
0.882999,ssh,505,1564,2,0,4,1,RSTO,26236,22,tcp
0.883972,other,505,1564,3,0.4,5,3,RSTO,25840,22,tcp
1.170354,other,128,209,0,0.36,50,52,SF,1391,445,tcp
0,other,0,0,0,0.22,0,0,RSTOS0,25565,44121,tcp
0.000348,dns,31,47,6,0,97,97,SF,43205,53,udp
0.000438,dns,43,70,7,0,97,97,SF,48869,53,udp
0.9103,ssh,505,1564,3,0,6,2,RSTO,26583,22,tcp
2.977851,other,0,0,1,0.2,94,99,S0,1458,139,tcp
2.980513,other,0,0,2,0.27,94,99,S0,1457,139,tcp
2.987957,other,0,0,3,0.33,50,52,S0,1455,445,tcp
0.000262,dns,43,70,4,0,97,97,SF,54938,53,udp
0.000313,dns,31,47,5,0,97,97,SF,36832,53,udp
0.910608,ssh,505,1564,3,0,7,3,RSTO,26937,22,tcp
0.000412,dns,43,70,4,0,97,97,SF,55060,53,udp
0.000546,dns,31,47,5,0,97,97,SF,40126,53,udp
0.880845,ssh,505,1564,2,0,8,4,RSTO,27309,22,tcp
0.000337,dns,43,70,4,0,97,97,SF,52810,53,udp
0.000507,dns,31,47,5,0,97,97,SF,53218,53,udp
0.884586,ssh,505,1564,2,0,9,5,RSTO,27681,22,tcp
0,other,0,0,0,0,0,0,S0,49691,53413,udp
0,other,0,0,0,1,0,0,S0,49691,53413,udp
0,other,0,0,0,1,0,4,OTH,1234,80,tcp
0.00036,dns,43,70,4,0,97,97,SF,38607,53,udp
0.000449,dns,31,47,5,0,97,97,SF,54178,53,udp
0.910694,ssh,505,1564,2,0,10,6,RSTO,28023,22,tcp
0,other,0,0,0,0.67,0,63,OTH,32876,80,tcp
0,other,0,0,0,0.5,1,1,S0,41590,80,tcp
0.000354,dns,31,47,4,0,97,97,SF,50517,53,udp
0.000435,dns,43,70,5,0,97,97,SF,37738,53,udp
0.881803,ssh,505,1564,2,0,11,7,RSTO,28395,22,tcp
0.000338,dns,43,70,4,0,97,97,SF,36698,53,udp
0.000354,dns,31,47,5,0,97,97,SF,57516,53,udp
0.000403,dns,31,47,6,0,97,97,SF,37543,53,udp
0.000404,dns,43,70,7,0,97,97,SF,39638,53,udp
0.882656,ssh,505,1564,2,0,12,8,RSTO,28757,22,tcp
0,other,0,0,0,0.5,0,0,S0,49691,53413,udp
0.000001,other,0,0,0,0.67,0,6,OTH,62314,80,tcp
0.000362,dns,31,47,6,0,97,97,SF,48197,53,udp
0.000425,dns,43,70,7,0,97,97,SF,35334,53,udp
0.883551,ssh,505,1564,2,0,13,9,RSTO,29146,22,tcp
0.884797,ssh,505,1564,3,0,14,10,RSTO,29490,22,tcp
31.568436,rdp,1582,6141,0,0,37,34,RSTO,58629,3389,tcp
0,other,0,0,0,0.5,0,0,S0,49691,53413,udp
0.000333,other,0,0,0,0.67,1,62,RSTOS0,6133,80,tcp
0.000362,dns,43,70,6,0,98,98,SF,37359,53,udp
0.00038,dns,31,47,7,0,98,98,SF,52557,53,udp
0.894091,ssh,505,1564,3,0,15,11,RSTO,29853,22,tcp
0,other,0,0,0,0.5,0,0,OTH,39430,80,tcp
0,other,0,0,0,0.4,0,0,S0,47441,3128,tcp
0,other,0,0,0,0.5,50,52,S0,1455,445,tcp
0,other,0,0,1,0.57,94,99,S0,1457,139,tcp
0,other,0,0,2,0.62,94,99,S0,1458,139,tcp
0,other,0,0,0,0.67,4,21,S0,23116,25,tcp
0.00033,dns,31,47,4,0,98,98,SF,43789,53,udp
0.000369,dns,43,70,5,0,98,98,SF,37744,53,udp
0.881906,ssh,505,1564,3,0,16,12,RSTO,30216,22,tcp
0.000408,dns,43,70,4,0,98,98,SF,51576,53,udp
0.000433,dns,31,47,5,0,98,98,SF,51630,53,udp
0.909403,ssh,505,1564,2,0,17,13,RSTO,30560,22,tcp
0,dns,0,0,0,0,0,0,S0,39193,53,udp
0.000328,dns,43,70,4,0.2,97,97,SF,52987,53,udp
0.000347,dns,31,47,5,0.17,97,97,SF,51062,53,udp
0.891885,ssh,505,1564,2,0,18,14,RSTO,30963,22,tcp
2.923795,other,0,0,0,0.83,0,2,S0,4198,445,tcp
2.994824,other,0,0,1,0.86,0,22,S0,57325,25,tcp
2.999086,other,0,0,0,0.88,0,48,S0,43622,25,tcp
0,other,0,0,0,1,1,61,OTH,33215,80,tcp
0.000358,dns,31,47,4,0.2,98,98,SF,40476,53,udp
0.000432,dns,43,70,5,0.17,98,98,SF,53040,53,udp
0.882542,ssh,505,1564,2,0,19,15,RSTO,31336,22,tcp
0,other,0,0,1,0.75,0,62,OTH,62014,80,tcp
0,other,0,0,0,0.6,1,2,S0,45366,5900,tcp
0.000355,dns,31,47,4,0.2,98,98,SF,43044,53,udp
0.000489,dns,43,70,5,0.17,98,98,SF,40925,53,udp
0.89085,ssh,505,1564,2,0,20,16,RSTO,31656,22,tcp
0.000343,dns,31,47,4,0,98,98,SF,44081,53,udp
0.000358,dns,43,70,5,0,98,98,SF,56395,53,udp
0.000422,dns,31,47,6,0,98,98,SF,50864,53,udp
0.000507,dns,43,70,7,0,98,98,SF,43815,53,udp
0.904006,ssh,505,1564,2,0,21,17,RSTO,32012,22,tcp
0.000425,dns,43,70,6,0,98,98,SF,49289,53,udp
0.000438,dns,31,47,7,0,98,98,SF,48987,53,udp
0.883013,ssh,505,1564,2,0,22,18,RSTO,32758,22,tcp
0.890005,ssh,505,1564,3,0,23,19,RSTO,32399,22,tcp
0,other,0,0,0,0,0,63,OTH,8334,80,tcp
0,other,0,0,1,0,0,64,OTH,4859,80,tcp
0.000491,dns,43,70,6,0,98,98,SF,48212,53,udp
0.000506,dns,31,47,7,0,98,98,SF,35900,53,udp
0.882404,ssh,505,1564,3,0,24,20,RSTO,33120,22,tcp
3.008448,other,0,0,0,0,0,3,S0,50522,445,tcp
0.00031,dns,31,47,4,0,98,98,SF,34934,53,udp
0.000334,dns,43,70,5,0,98,98,SF,51620,53,udp
0.904851,ssh,505,1564,3,0,25,21,RSTO,33489,22,tcp
0,other,0,0,0,0.33,1,49,S0,43622,25,tcp
0,other,0,0,0,0.5,1,23,S0,57325,25,tcp
0.000333,dns,31,47,4,0,98,98,SF,41137,53,udp
0.000347,dns,43,70,5,0,98,98,SF,43984,53,udp
0.91057,ssh,505,1564,2,0,26,22,RSTO,33897,22,tcp
2.965577,other,0,0,1,0.6,0,4,S0,34330,445,tcp
0,dns,0,0,0,0,0,0,S0,45509,53,udp
0.000432,dns,31,47,4,0.2,97,97,SF,41736,53,udp
0.000706,dns,43,70,5,0.17,97,97,SF,57312,53,udp
0.910465,ssh,505,1564,2,0,27,23,RSTO,34260,22,tcp
0.0004,dns,31,47,4,0.2,98,98,SF,57835,53,udp
0.000587,dns,43,70,5,0.17,98,98,SF,46983,53,udp
0.91238,ssh,505,1564,2,0,28,24,RSTO,34598,22,tcp
0,other,0,0,0,0,1,64,OTH,27038,80,tcp
0,other,0,0,1,0,0,64,OTH,11152,80,tcp
0.000444,dns,31,47,4,0.2,98,98,SF,37486,53,udp
0.000597,dns,43,70,5,0.17,98,98,SF,38215,53,udp
0.973569,ssh,505,1564,2,0,29,25,RSTO,35023,22,tcp
0.000323,dns,31,47,4,0,98,98,SF,59566,53,udp
0.000343,dns,43,70,5,0,98,98,SF,36566,53,udp
0.798775,ssh,505,1564,2,0,30,26,RSTO,35389,22,tcp
3.059444,other,0,0,0,0,49,51,S0,2608,445,tcp
0.000321,dns,43,70,4,0,98,98,SF,52314,53,udp
0.000372,dns,31,47,5,0,98,98,SF,37230,53,udp
0.000458,dns,31,47,6,0,98,98,SF,47933,53,udp
0.000559,dns,43,70,7,0,98,98,SF,53748,53,udp
0.883019,ssh,505,1564,2,0,31,27,RSTO,35737,22,tcp
3.016073,other,0,0,0,0.33,0,0,S0,1732,445,tcp
0.000413,dns,31,47,6,0,98,98,SF,39894,53,udp
0.000533,dns,43,70,7,0,98,98,SF,60647,53,udp
0.892923,ssh,505,1564,2,0,32,28,RSTO,36443,22,tcp
0.895372,ssh,505,1564,3,0,33,29,RSTO,36105,22,tcp
0,other,0,0,0,1,0,0,S0,41590,80,tcp
0.000329,dns,43,70,6,0,98,98,SF,46205,53,udp
0.00037,dns,31,47,7,0,98,98,SF,42399,53,udp
0.882608,ssh,505,1564,3,0,34,30,RSTO,36832,22,tcp
0,other,0,0,0,1,2,49,S0,43622,25,tcp
0.000352,dns,31,47,4,0,98,98,SF,52197,53,udp
0.000469,dns,43,70,5,0,98,98,SF,56541,53,udp
0.90811,ssh,505,1564,3,0,35,31,RSTO,37205,22,tcp
2.891996,other,0,0,0,1,50,52,S0,2827,445,tcp
0,other,0,0,0,1,2,24,S0,57325,25,tcp
0.000334,dns,31,47,4,0,98,98,SF,60989,53,udp
0.000391,dns,43,70,5,0,98,98,SF,40496,53,udp
0.909611,ssh,505,1564,2,0,36,32,RSTO,37569,22,tcp
2.908519,other,0,0,0,1,0,0,S0,3710,445,tcp
2.996436,other,0,0,1,1,3,25,S0,58956,25,tcp
0.000061,other,0,0,1,1,0,0,REJ,4300,445,tcp
0.000342,dns,43,70,4,0,98,98,SF,51320,53,udp
0.000432,dns,31,47,5,0,98,98,SF,50861,53,udp
0.882975,ssh,505,1564,2,0,37,33,RSTO,37932,22,tcp
3.167134,other,0,0,0,0.83,0,0,S0,1928,445,tcp
0.000082,other,0,0,1,0.8,1,1,REJ,4300,445,tcp
0.000448,dns,31,47,4,0,98,98,SF,49364,53,udp
0.000459,dns,43,70,5,0,98,98,SF,59698,53,udp
0.881969,ssh,505,1564,2,0,38,34,RSTO,38331,22,tcp
2.968535,other,0,0,0,0.67,0,0,S0,3699,445,tcp
28.51651,other,0,0,0,0.71,0,0,OTH,22825,53,tcp
3.050577,other,0,0,0,0.62,49,51,S0,3038,445,tcp
0,other,0,0,0,0.5,0,0,S0,48496,1723,tcp
0.000162,other,0,0,2,0.57,2,2,REJ,4300,445,tcp
0.000338,dns,43,70,4,0,97,97,SF,34347,53,udp
0.00036,dns,31,47,5,0,97,97,SF,33376,53,udp
0.882783,ssh,505,1564,2,0,39,35,RSTO,38697,22,tcp
0.000041,other,0,0,0,0.5,2,63,RSTOS0,59480,80,tcp
0.000344,dns,31,47,4,0,97,97,SF,44689,53,udp
0.000404,dns,31,47,5,0,97,97,SF,47886,53,udp
0.000501,dns,43,70,6,0,97,97,SF,45655,53,udp
0.000528,dns,43,70,7,0,97,97,SF,33236,53,udp
0.906051,ssh,505,1564,2,0,40,36,RSTO,39038,22,tcp
0,other,0,0,0,0.33,0,6,OTH,47015,80,tcp
0,other,0,0,0,0.25,1,1,S0,41590,80,tcp
0.000347,dns,31,47,6,0,97,97,SF,51627,53,udp
0.000481,dns,43,70,7,0,97,97,SF,56814,53,udp
0.90439,ssh,505,1564,2,0,41,37,RSTO,39411,22,tcp
0.910674,ssh,505,1564,3,0,42,38,RSTO,39775,22,tcp
0,other,0,0,1,0.33,0,61,OTH,48701,80,tcp
0.000417,dns,31,47,6,0,97,97,SF,58279,53,udp
0.00047,dns,43,70,7,0,97,97,SF,40351,53,udp
0.889129,ssh,505,1564,3,0,43,39,RSTO,40168,22,tcp
2.884954,other,0,0,0,0.25,49,51,S0,3248,445,tcp
0,other,0,0,1,0.5,0,61,OTH,44035,80,tcp
0,other,0,0,0,0.4,4,26,S0,58956,25,tcp
0.000355,dns,31,47,4,0,97,97,SF,44317,53,udp
0.0004,dns,43,70,5,0,97,97,SF,34424,53,udp
0.881244,ssh,505,1564,3,0,44,40,RSTO,40501,22,tcp
0.000382,dns,43,70,4,0,97,97,SF,52601,53,udp
0.000402,dns,31,47,5,0,97,97,SF,40603,53,udp
0.891728,ssh,505,1564,2,0,45,41,RSTO,40872,22,tcp
0,other,0,0,0,0.5,0,0,OTH,8,0,icmp
0.000347,dns,31,47,4,0,97,97,SF,40631,53,udp
0.000428,dns,43,70,5,0,97,97,SF,54530,53,udp
0.882837,ssh,505,1564,2,0,46,42,RSTO,41217,22,tcp
0.000012,dns,43,70,4,0,97,97,SF,32800,53,udp
0.000012,dns,31,47,5,0,97,97,SF,56399,53,udp
0.000135,dns,58,202,0,0,0,0,SF,34964,53,udp
0.894587,ssh,505,1564,2,0,47,43,RSTO,41597,22,tcp
3.038654,other,0,0,0,0,50,52,S0,3476,445,tcp
0,other,0,0,0,0.5,0,0,OTH,17263,53,tcp
0,other,0,0,0,0.33,0,0,S0,41437,443,tcp
